Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
8002,JP3877600001,,,JP3877600001,0.06799,0.07825,0.07169,,-0.033,0.522972972972973,-0.334029161527027,-0.240107869575876,0.10208813293466,0.0384,268765200,136389066752,10.615768,15.376849,1.0417324,-0.00251889168765743,0.0179948586118252,0.0259067357512953,-0.00126103404791929,-0.0503597122302158,0.313131313131313,0.262626262626263,0.287878787878788,3960,,,2,Buy,0.690373430863501,Industrials,
8053,JP3404600003,,,JP3404600003,0.04504,0.03299,0.04555,0.28746,0.596,-0.16488049500546,-0.390917400967932,-0.370279909835364,-0.0787615512202828,0.0617,300720520,72129380352,14.143303,,1.511278,-0.0043859649122807,0.0236753100338219,0.0424799081515499,0.028312570781427,0.0377142857142857,,,,908,,,,,,Industrials,
6758,JP3435000009,,,JP3435000009,0.02606,0.067540005,0.0478,0.4299,2.376,0.154041887941245,-0.505346399456309,-0.415242884627631,-0.130115316706489,0.0395,1061294835,449536458752,12.315491,16.650219,0.933892,-0.00491480996068152,0.0280974949221395,0.0315896739130435,-0.00686723348593852,0.0157190635451505,0.251234771155746,-0.143891998682911,0.126111294040171,1518.5,,,,,0.739659400275756,Industrials,
9433,JP3496400007,,,JP3496400007,0.040149998,0.04217,0.02868,0.31467,0.247,-0.0225995684413169,-0.191058005373795,-0.197278342945194,0.549729713529467,0.0377,1109597590,225509212160,11.350612,3.5361207,1.2259929,0.00226586102719033,0.0302795031055901,0.0383411580594679,0.0106626047220107,-0.0713785864240728,0.695553880934439,0.243406179351922,0.489073097211756,1327,,,,,3.20990513700508,Industrials,
9432,JP3735400008,,,JP3735400008,0.05208,0.05544,0.048800003,0.1918,0.149,-0.0476372406217913,-0.165305027877215,-0.276019160211985,0.224625835611248,0.0502,221207910,94697455616,11.148391,,1.2471019,0,0.0286116322701689,0.0423003802281369,0.0339462517680339,0.158478605388273,,,,2193,,,,,,Industrials,
8591,JP3200450009,,,JP3200450009,0.06617,0.06611,0.09826,0.40505,0.22,-0.0233138730987863,0.0335900553979193,0.182051773729626,0.00714976603142248,0.0463,203574540,102113189888,10.941106,24.89726,1.588593,-0.00863636363636364,0.023943661971831,0.0205896116050538,-0.0245974955277281,-0.0525629887054735,,,,2181,,,,,0.439450204560662,Industrials,
8750,JP3476480003,,,JP3476480003,0.0672,0.049629997,0.08203,0.6069,-0.001,0.345220695703011,-0.352701948617218,-0.270199180340139,-0.164617332507567,0.0486,4280772160,1091854598144,11.210702,2.402747,2.2097,-0.0117924528301887,0.00872705386698766,0.0163735597331716,0.0154498636776734,0.0377708978328173,0.10381861575179,-0.045346062052506,0.0187947494033413,3352,,,,,4.66578545306684,Real Estate,
9434,JP3732000009,,,JP3732000009,0.07359,0.10519,0.1167,,0.044,0.0840406927145539,0.0896122071238318,0.49699854298203,0.703440353460972,0.0337,449266300,135520190464,8.904688,,1.0006132,-0.00813356164383562,0.0225066195939982,0.0362254025044723,0.0135608048993876,0.0189094107299912,,,,2317,,,,,,Industrials,
8630,JP3165000005,,,JP3165000005,0.04757,0.02842,-0.014090001,0.00967,,0.00780736734350884,-0.273880385112601,-0.133861092009352,0.154589717512862,0.0559,499518600,74394214400,21.692266,,1.4491906,-0.00617283950617284,0.00750938673341677,0.0157728706624606,0.00311526479750779,0.013215859030837,,,,1610,,,,,,Industrials,
6954,JP3802400006,,,JP3802400006,0.052399997,0.055749997,0.06723,0.25509,0.092,0.104931694959396,-0.220773882195283,-0.0992497210501341,0.128243456646542,0.0352,893921930,169276735488,8.810626,16.372477,1.4590182,-0.0072562358276644,0.0228971962616822,0.0590227382680213,0.0228971962616822,0.0595353339787028,-0.0406578346276839,-0.0406578346276839,-0.0406578346276839,2189,,,,,0.538136410269503,Industrials,
6301,JP3304200003,,,JP3304200003,0.04792,0.0435,0.06099,1.27205,0.061,0.345624170089377,0.470486313795909,0.416877499387905,0.394235175741659,0.0329,3986845660,427661492224,12.594539,22.805246,2.2310255,-0.000631711939355654,0.018018018018018,0.100139082058414,0.047682119205298,0.0209745079057761,0.580278128950695,-0.115044247787611,0.337968836915297,1582,,,1.5,Strong Buy,0.552264992011049,Industrials,
6702,JP3818000006,,,JP3818000006,0.05037,0.04711,0.02347,0.15503,-0.496,0.230102451438888,-0.389693191815953,-0.231770736253495,0.0176415431327023,0.051,203536410,54618521600,11.695952,,1.2681612,-0.00732356857523302,0.00471698113207547,0.0122199592668024,0.000671140939597315,0.0289855072463768,,,,1491,,,,,,Industrials,
6723,JP3164720009,,,JP3164720009,0.0312,0.03461,0.04926,1.28861,-0.643,0.594135207929879,-0.220176147815634,0.240927742848116,0.220320883753888,0.0408,6219422055,752067477504,8.920649,1.9583892,0.68703866,-0.0227091633466135,-0.00527169505271695,0.00697865353037767,-0.0258141382049245,-0.0934959349593496,0.565430085609458,0.141459437423563,0.332246229107216,1226.5,,,2.3,Buy,4.55509507507496,Consumer Cyclical,
5803,JP3811000003,,,JP3811000003,0.04947,0.062800005,0.09276,1.15364,0.09,0.740382757443664,-0.203525999453278,-0.225113123823147,-0.179953524082832,0.0202,7984476500,2823864713216,8.045044,9.683245,0.97023636,-0.0146995244271509,-0.00632221495530848,-0.00869943453675511,-0.0157633340531203,-0.00653879686137751,0.261518209741115,0.00921456779289162,0.112086156208864,4558,,,2.6,Hold,0.830821072894469,Real Estate,
6701,JP3733000008,,,JP3733000008,0.09677,0.0928,0.112799995,0.02119,0.249,0.103493853297931,-0.317870811560114,-0.185856603773585,-0.0411486486486487,0.0135,519238250,161132232704,13.605325,18.626614,1.9081696,-0.00883838383838384,0.0261437908496732,0.0438829787234043,0.0194805194805195,0.0288335517693316,0.105732484076433,-0.13375796178344,0.021656050955414,3925,,,3.3,Hold,0.730423951449254,Industrials,
5802,JP3407400005,,,JP3407400005,0.046830002,0.0616,0.09866,0.81733,-0.024,0.303882635064754,-0.289847144411119,-0.118698906208541,-0.249735510725389,0.0436,8830868000,2172151398400,8.503402,8.875113,0.9655979,-0.0155744930943285,0.00239377618192699,-0.00327283546563523,0.00873230954531768,-0.0190336749633968,0.298507462686567,0.0149253731343284,0.147595313432836,3350,,,2.1,Buy,0.958117603685722,Consumer Cyclical,
6367,JP3481800005,,,JP3481800005,0.04911,0.045739997,0.05503,0.05805,1.524,0.203057405337092,-0.270755995521773,-0.276153676594531,0.0516758429959658,0.0295,315111340,181470543872,17.574669,24.553904,1.1736088,-0.0119670905011219,0.0134253931722286,0.0212601468882876,-0.00751314800901578,0.0722402597402597,0.211203633610901,0.211203633610901,0.211203633610901,2642,,,,,0.715758642698937,Industrials,
7267,JP3854600008,,,JP3854600008,0.052059997,0.078260005,0.03032,0.00739,21.256,-0.219424922472797,-0.506014716592581,-0.389228383094223,0.254636813403047,0.0371,173086850,64801132544,11.668377,,0.95716935,-0.00418888042650419,0.0171139634383508,0.0179057999221487,0.000765403750478377,0.0426634768740032,,,,2615,,,,,,Industrials,
8725,JP3890310000,,,JP3890310000,0.0678,0.08141,0.11686,0.07127,0.862,0.195547577630556,-0.352723048742349,-0.335528228499587,0.115307559452637,0.0365,189744170,109011607552,14.534554,,1.5442271,0.00217580504786771,0.0285841893702546,0.0149845747025121,-0.00518358531317495,0.0888888888888889,,,,2303,,,,,,Industrials,
6146,JP3548600000,,,JP3548600000,0.056360003,0.0796,0.10309,,0.061,0.136982340183827,-0.237104241017042,-0.136597443733131,0.0201378275881587,0.0272,385477500,272653893632,15.060242,,1.0778261,-0.00961538461538462,0.0117878192534381,0.005859375,-0.0152963671128107,0.0117878192534381,,,,5150,,,,,,Industrials,
4578,JP3188220002,,,JP3188220002,0.09071,0.0872,0.12478,0.02919,0.07,0.166756821784662,-0.501969756960139,-0.491002785664637,-0.319741741043308,0.0235,3750005790,1103134326784,17.7934,32.690495,2.861751,-0.019978783592645,0.0270520659625718,0.0202466408982146,-0.0363351877607789,-0.0175469691598724,0.515424860184016,0.172650189428108,0.355635143424139,5543,,,,,0.544298885654683,Industrials,
8308,JP3500610005,,,JP3500610005,0.07358,0.09716,0.08377,0.56624,1.371,0.103261726514214,-0.536447475032546,-0.502652046647772,-0.218067411998966,0.0202,3741521420,1139693846528,19.762701,34.86114,2.6327689,-0.0101428571428571,0.0272794662713121,0.0256068679692126,-0.0313155319446386,-0.0379061371841155,0.472073892336557,0.219512195121951,0.34098239284168,6929,,,,,0.566897726236147,Industrials,
6762,JP3538800008,,,JP3538800008,0.04887,0.073860005,0.08247,0.47019,1.119,0.333725790310237,-0.28657091440019,-0.109462817816861,-0.127937965399474,0.0337,368967680,210484019200,11.737114,,1.3475896,0.0035650623885918,0.0416281221091582,0.0454967502321263,-0.0148731408573928,0.0647754137115839,,,,2252,,,0,Strong Buy,,Industrials,
3382,JP3422950000,,,JP3422950000,0.05975,0.08084,0.03091,0.00045,1.441,0.617360965962989,-0.400297594353451,-0.311388941148301,-0.211228223844282,0.0308,394061250,240957210624,13.3331175,23.161144,1.1531845,-0.0072202166064982,0.0261194029850746,0.0403530895334174,0.00121359223300971,0.0456273764258555,0.260606060606061,0.260606060606061,0.260606060606061,4125,,,,,0.57566748430043,Industrials,
8604,JP3762600009,,,JP3762600009,0.059510004,0.042579997,0.06865,0.34938,0.903,0.113180615407878,-0.402876388130348,-0.315570733966196,-0.142998820934124,0.0305,1142677370,532861157376,17.361065,22.138695,1.5529772,-0.00455753892897835,0.0252298063759046,0.0316866758512104,0.0125555340931041,-0.00738496496875592,0.220908050362457,-0.0843189622281572,0.121709271270507,2621,,,,,0.784195500231608,Industrials,
2802,JP3119600009,,,JP3119600009,0.0793,0.083330005,0.026919998,0.03022,0.73,0.270401767890138,-0.541852567090631,-0.470551107474724,-0.00275288776543234,0.037,419418000,147583860736,12.13574,,1.8183461,-0.00917431192660551,0.0172684458398744,0.0318471337579618,0.00934579439252336,-0.0442477876106195,,,,3240,,,1,Strong Buy,,Industrials,
4568,JP3475350009,,,JP3475350009,0.07043,0.08592,0.108739994,0.08336,0.09,0.411082517018097,-0.387833840613881,-0.335908778484694,-0.235610790668173,0.0272,1386111800,572032548864,14.285713,16.278181,1.6454844,-0.000247249350970454,0.0290113245960046,0.0253581843540003,-0.0128173828125,-0.0243696465194837,0.681711388648448,-0.0478545814269816,0.39112155310993,8087,,,1.8,Buy,0.877598854564893,Industrials,
7974,JP3756600007,,,JP3756600007,0.03136,0.06696,0.07756,0.08387,1.072,-0.0634305015519086,-0.222286131653428,-0.128734445483714,-0.119548647092689,0.0223,3336327330,565126365184,13.494999,19.166666,1.3276924,-0.0105954651409197,0.0130180082447386,0.0097318339100346,-0.0432377049180328,0.0123590633130963,0.285071749839366,-0.22895695009638,0.0794602698650675,2334.5,,,2.6,Hold,0.704086928837806,Industrials,
8802,JP3899600005,,,JP3899600005,0.11571,0.121070005,0.12684,0.01257,0.253,0.255990879903215,-0.0180731743155214,-0.121284089765523,0.0633947329848047,0.0084,488048500,146190172160,12.484461,,2.163504,-0.0027972027972028,0.0273775216138329,0.0229555236728838,-0.00418994413407821,0.126382306477093,,,,7130,,,,,,Industrials,
4901,JP3814000000,,,JP3814000000,0.06337,0.08821,0.09137,0.11969,1.083,0.501832521973554,-0.37549264533757,-0.371857649735362,0.136301286867169,0.0293,319698840,161421000704,13.550164,4.973751,1.2902529,-0.012736395214203,0.0150793650793651,0.0179068842021488,-0.0161538461538462,0.0557160544779199,,,,2558,,,0,Strong Buy,2.72433501395627,Industrials,
8309,JP3892100003,,,JP3892100003,0.088549994,0.08422,0.09962,0.19125,-0.28,0.273028197084972,-0.162966629243776,-0.243963950598969,-0.00709293361048491,0.0261,2502650130,616756477952,16.501524,14.059004,2.980495,0.0109395109395109,0.0424684804246848,0.0723549488054608,0.0468680586406042,0.123480333730632,0.464035646085296,0.113940165499682,0.267769997878209,4713,,,1.3,Strong Buy,1.17373350203187,Industrials,
8801,JP3893200000,,,JP3893200000,0.09232,0,0.11323,0.1304,0.107,-0.0395424297420668,-0.574397339983375,-0.436063423479033,-0.288039983446344,0.0368,238893300,101303304192,10.929038,,1.9831973,-0.018796992481203,0.0289093298291721,0.0467914438502674,-0.00508259212198221,-0.00760456273764259,,,,3915,,,,,,Industrials,
4519,JP3519400000,,,JP3519400000,0.057189997,0.09314,0.08276,0.01165,0.107,0.229098078604245,-0.411563059606037,-0.373444848961921,-0.0771593043689026,0.0467,113760330,78630289408,14.641026,,1.1540016,-0.0166475315729047,0.00234055002925688,0.0160142348754448,-0.0115406809001731,-0.0745542949756888,,,,1713,,,,,,Industrials,
5108,JP3830800003,,,JP3830800003,0.052389998,0.05217,0.057740003,0.01983,-0.265,0.141676281990656,-0.444424966075174,-0.385293882447021,-0.0734768220098294,0.0359,703788800,241662148608,15.674046,10.074147,1.3879964,-0.00645994832041344,0.0145118733509235,0.0391891891891892,0.00391644908616188,-0.119129438717068,0.508452535760728,0.157347204161248,0.337234460338102,3845,,,2.3,Buy,1.55586830329158,Industrials,
4062,JP3148800000,,,JP3148800000,0.11166,0.10268,0.17727,0.02518,-0.051,0.0310043540516057,-0.411233298896656,-0.325097165889057,-0.204298039139714,0.0294,1490036240,378560217088,14.104604,9.932111,2.9065723,0.0065359477124183,0.0663265306122449,0.102902374670185,0.0212914485165794,0.104567761419404,0.367053998632946,0.367053998632946,0.367053998632946,2926,,,,,1.42010132589134,Industrials,
6273,JP3162600005,,,JP3162600005,0.07517,0.09759,0.12158,,0.331,0.272861733054521,-0.498146564014828,-0.4230380744296,0.215986590405998,0.0311,290122000,132873428992,16.129032,,1.8408868,-0.00155038759689922,0.0488599348534202,0.0471544715447155,0.00625,0.0776439089692102,,,,3220,,,,,,Industrials,
7751,JP3242800005,,,JP3242800005,0.029660001,0.05076,0.040149998,0.27091,-0.025,0.114386163420351,-0.405331776610235,-0.295781535176831,-0.447189226958013,0.0228,449382150,246257647616,11.587382,12.90169,0.8755453,-0.0135761589403974,-0.00501002004008016,0.00303030303030303,0.00573936529372046,0.0482054890921886,,,,2979,,,0,Strong Buy,0.898129004804797,Consumer Defensive,
7936,JP3118000003,,,JP3118000003,0.035720002,0.03496,0.05144,0.16757,-0.167,1.35213306845348,-0.428277867255656,-0.122929752163457,0.138319042854185,0.0325,1923534540,558669430784,17.636154,15.676736,1.0830871,-0.0414967618133845,-0.0286825473991249,-0.0203481245403285,-0.0193865030674847,0.0162767039674466,0.0760760760760761,0.001001001001001,0.0460460460460461,1998,,,,,1.12498890075077,Consumer Defensive,
4503,JP3942400007,,,JP3942400007,0.03636,0.04526,0.05396,0.0081,-0.035,-0.20513365950507,-0.271101942582087,-0.185511666920848,-0.156428982428186,0.0365,39163040,69779087360,21.008772,,1.4158821,-0.00312174817898023,0.00842105263157895,0.0301075268817204,0.0475669764898852,0.108796296296296,,,,1916,,,,,,Consumer Defensive,
6902,JP3551500006,,,JP3551500006,0.02764,0.03091,0.03767,0.3446,-0.003,-0.0891999038923594,-0.208123310687413,-0.0829325513196481,-0.170364996093314,0.0355,189675600,128200032256,12.0771475,12.816765,0.84310204,-0.00879396984924623,0.0102432778489117,0.00509554140127389,0.0313725490196078,0.131994261119082,,,,3945,,,,,0.942292965502605,Consumer Defensive,
4661,JP3198900007,,,JP3198900007,0.04008,0.03703,0.02192,0.09712,2.482,0.358064605266794,0.0931250670332777,0.154889425870982,-0.071304473460837,0.0369,131279820,59056926720,10.799181,14.0190735,0.78807545,-0.00962463907603465,0.00341296928327645,0.0238805970149254,0.0264339152119701,0.0865892291446674,,,,2058,,,,,0.770320592156108,Consumer Defensive,
8015,JP3635000007,,,JP3635000007,0.041789997,0.021879999,0.027290002,0.39762,0.074,0.247375387572302,-0.150357030015798,-0.198987203708393,0.315552226027397,0.0353,117029850,56370450432,8.834113,82.752815,0.9013447,-0.0100806451612903,0.0089041095890411,0.0137646249139711,0.0179682100898411,0.160756501182033,,,,1473,,,,,0.106753021030161,Consumer Defensive,
5020,JP3386450005,,,JP3386450005,0.0656,0.06145,0.10762,0.20299,0.213,-0.00341767992113052,-0.497300215982721,-0.442383190489356,-0.254263204874452,0.0411,52474900,93468573696,14.430123,,1.206155,-0.00487974904147787,0.0124113475177305,0.0145700071073205,0.0142095914742451,0.040831206707984,,,,2855,,,,,,Consumer Defensive,
5401,JP3381000003,,,JP3381000003,0.06506,0.11587,0.11535,0.22649,3.286,-0.416029241949348,-0.13053644825278,-0.0934230524904124,-0.0809602041450017,0.0499,1178585400,248828608512,14.770877,19.67772,1.3146262,-0.0078125,-0.00392156862745098,0.0438356164383562,0.101156069364162,0.186915887850467,-0.0551181102362205,-0.0551181102362205,-0.0551181102362205,3810,,,,,0.750639657439988,Communication Services,
1605,JP3294460005,,,JP3294460005,0.2787,0.18529,0.22097,0.01109,-0.028,-0.0980126246534756,-0.205369310438812,-0.181356051373395,0.255553190601394,0.0362,494267820,166742360064,18.448822,7.374341,7.641206,-0.00190294957183635,0.0334975369458128,0.0972803347280335,0.0972803347280335,0.148959474260679,0.239275500476644,0.239275500476644,0.239275500476644,1049,,,,,2.50175873342445,Industrials,
9022,JP3566800003,,,JP3566800003,0.21545,0.25821,0.25812998,0.05866,0.338,-0.0674413652342278,-0.105378198728451,0.405086168979168,0.447619226850125,0.0381,2652266826,208211542016,16.692934,16.916538,4.3828506,-0.000456621004566141,0.014835457852351,0.0458671356364619,0.0505519527247498,0.027699530516432,0.370488807674737,-0.0102025277904676,0.20907568143749,656.7,,,2.2,Buy,0.986781929021175,Financial Services,
6920,JP3979200007,,,JP3979200007,0.11412,0.046680003,0.083009996,0.28649,0.46,-0.0437799073129443,-0.26166738336025,-0.234015300518308,0.184059308358236,0.0554,1065089860,137783623680,20.668955,0.80266446,4.488147,-0.00413223140495868,0.0478260869565217,0.100456621004566,0.0904977375565611,0.324175824175824,-0.170124481327801,-0.253112033195021,-0.211618257261411,241,,,,,25.7504300115642,Industrials,
4452,JP3205800000,,,JP3205800000,0.082779996,0.07063,0.07142,0.12433,-0.432,-0.0784464123840737,-0.357562143428785,-0.13249464610484,-0.189233032945027,0.0494,307698750,172044353536,14.576735,13.227513,2.1443095,-0.00881057268722467,0.0109835247129306,0.0530421216848674,0.051948051948052,0.0310590631364562,0.283950617283951,0.135802469135802,0.218107012345679,2025,,,,,1.10200118495442,Industrials,
4543,JP3546800008,,,JP3546800008,0.0473,0.07854,-0.109680004,1.04006,,-0.114138152479671,-0.064751845801198,-0.140049802255749,-0.0055733954774268,,102797170,25115344896,46.281586,59.906544,6.7081785,0.0223285486443381,0.0388978930307942,0.0525451559934319,0.0439739413680782,0.00470219435736677,,,,641,,,,,0.772563110968311,Technology,
7269,JP3397200001,,,JP3397200001,-0.0066000004,-0.20045,0.51208997,0.07628,,1.29969578563531,-0.0340486615808243,-0.09034052200717,0.299473578299191,,3324555000,213897396224,,16.880486,4.486682,0.0858670230537922,0.122625215889465,0.121850189851571,0.114540466392318,0.195292386906951,0.538461538461538,0.169230769230769,0.353846153846154,3250,,,,,,Healthcare,
7013,JP3134800006,,,JP3134800006,0.07381,-0.21922001,0.21319,0.19986,-0.037,-0.485916880047272,-0.449750142628348,-0.316942408376963,-0.165505737259634,0.0114,1029425760,219401043968,,24.865116,7.7663755,-0.00112107623318386,0.00262565641410353,0.0348432055749129,0.0561043065981825,0.161164205039096,-0.176954732510288,-0.427609427609428,-0.295735129068462,2673,,,,,,Healthcare,
6326,JP3266400005,,,JP3266400005,0.073520005,0.02753,0.04453,0.34607,0.135,1.20145035692248,-0.249571603881531,-0.142836752600612,0.415983799545306,0.0445,3101889945,651127095296,15.218978,16.35294,2.9407022,-0.0299102495149288,-0.00545144804088594,0.0274550993625897,0.0462365591397849,0.122692307692308,0.301815690304899,-0.0750256937307296,0.0913718396711203,291.9,,,2.3,Buy,0.930656995011295,Industrials,
6361,JP3166000004,,,JP3166000004,0.0448,0.04473,0.0223,0.33788,0.255,0.73169720587016,-0.182576085388721,-0.0723687764472855,0.0017558669593112,0.0161,48831300,30188238848,12.6420145,,1.1999935,-0.00422119037568594,-0.0025369978858351,0.00254993625159371,-0.0100713386487621,0.0198875918720277,,,,2359,,,,,,Consumer Defensive,
9503,JP3228600007,,,JP3228600007,0.043730002,0.03148,0.051269997,0.18655,0.025,1.00858695239181,-0.196828074784063,-0.104729324634103,-0.0342458767361112,0.0165,2375655800,718111834112,17.093977,18.822254,1.5228626,-0.0339072847682119,-0.0455378173253075,-0.0568916472717869,-0.0522349272349272,0.0393274437161585,0.192761173567316,-0.0265972031806965,0.0865094598299973,3647,,,2.4,Buy,0.908179062932633,Consumer Defensive,
9735,JP3421800008,,,JP3421800008,0.020920001,0.0117999995,-0.03091,0.10109,,0.373224913087031,-0.192147701891355,-0.0883833865814697,-0.0368584088146493,0.0067,39123840,29960230912,69.93433,6.568282,1.5016149,0.00134318334452653,0.00471698113207547,0.0087956698240866,0.00404040404040404,0.000671140939597315,,,,1491,,,,,10.647278847041,Consumer Defensive,
4004,JP3368000000,,,JP3368000000,0.02803,0.02891,0.0583,0.40638,-0.937,0.419538036425813,0.0799869725427497,0.012886042764229,0.248582224010356,0.0182,303008200,83362381824,3.3818283,,0.79907215,-0.0112528132033008,-0.0237037037037037,-0.0229799851742031,-0.0208023774145617,0.0345368916797488,,,,1318,,,,,,Consumer Defensive,
8601,JP3502200003,,,JP3502200003,0.23072,0.16136,0.22247,,0.185,-0.0701694204098295,-0.412548859061711,-0.175304844556739,-0.0178636611303529,0.0135,2225680940,401062592512,31.94735,28.222126,8.856982,0.004642166344294,0.0303511208093632,0.0210340082563397,0.0578411405295316,-0.0125475285171103,0.232190989603389,0.155179052753177,0.193685021178283,2597,,,,,1.13199657601982,Consumer Defensive,
1925,JP3505000004,,,JP3505000004,0.05441,0.05184,0.07591,0.16774,0.184,-0.175763172247693,-0.347115798416079,-0.256982240665816,-0.296813121890547,0.0228,802366890,368046440448,21.644619,18.321026,1.7735006,-0.0159297789336801,-0.00099009900990099,0.00598205383848455,0.00231788079470199,0.0338114754098361,0.189296333002973,-0.141063759497853,-0.0116727122563594,3027,,,,,1.18140867219991,Consumer Defensive,
2503,JP3258000003,,,JP3258000003,0.03971,0.03891,0.06783,0.47077,2.993,0.161465135808136,0.0452118246310573,0.266065016113096,-0.0496514620052043,0.0219,2392775500,368632168448,16.555523,4.603539,0.33288512,-0.0138169257340242,0.0173719376391982,0.0325497287522604,0.0395994538006372,-0.0730519480519481,0.48861646234676,0.225919439579685,0.313485113835377,1142,,,1.5,Strong Buy,3.59625996434482,Consumer Defensive,
2502,JP3116000005,,,JP3116000005,,0.03822,0.03129,0.3414,0.764,6.63405574566406,-0.184615384615385,-0.0714140515817558,1.11532699241577,0.0546,106019380,20479131648,11.389429,,0.6297589,-0.0026857654431513,0.0036036036036036,0.00450856627592426,0.0154968094804011,0.0773694390715667,,,,1114,,,,,,Consumer Defensive,
7832,JP3778630008,,,JP3778630008,0.031659998,0.09427,0.083739996,0.17337,0.194,0.163832183051873,-0.19453461519978,-0.207873853447387,-0.0840198109010956,0.0256,2851144230,801637990400,18.691496,15.892413,1.3470944,-0.0189895470383275,-0.0131440588853838,-0.000177556818181818,0.00769506084466714,-0.0082775625220148,0.207600781388741,-0.289646599183094,-0.108506481974782,2815.5,,,3.7,Underperform,1.17612699846147,Consumer Defensive,
9101,JP3753000003,,,JP3753000003,0.04938,0.03384,0.07835,0.16913,0.512,0.406664910308833,-0.21903768872922,-0.21971798026263,0.111083970522864,0.0253,4224797280,1181202513920,33.670868,20.802294,1.5290117,-0.00320366132723112,0.0168067226890756,0.0232558139534884,0.00276243093922652,0.0857427716849452,0.216712580348944,-0.104683195592287,0.0571625344352617,4356,,,2.1,Buy,1.61861321640777,Consumer Defensive,
8697,JP3183200009,,,JP3183200009,0.02747,0.062179998,0.02372,0.16788,0.752,0.203080605523529,-0.311255099592033,-0.286864889607417,-0.180777410207939,0.0267,520425000,223406784512,7.142857,17.355486,0.92388904,-0.0183246073298429,0.00536193029490617,0.0135135135135135,0.00942126514131898,0.0176390773405699,0.213333333333333,-0.0666666666666667,0.0533333333333333,3750,,,,,0.41156191189345,Consumer Defensive,
1812,JP3210200006,,,JP3210200006,0.023599999,0.00939,0.02025,0.14804,-0.033,1.52252575930607,0.439886480908153,0.345753124188288,0.0419515099806252,0.0332,432634180,120981471232,26.383863,13.913295,0.99574566,-0.0167483660130719,-0.00496072757337743,0.00711297071129707,0.00166458593424886,0.0246913580246914,0.0386373078520981,0.0386373078520981,0.0386373078520981,2407,,,,,1.89630587147042,Consumer Defensive,
5713,JP3402600005,,,JP3402600005,0.03444,0.02313,0.04478,0.45995,-0.008,1.15669882484077,-0.332018262810361,-0.143166509042481,-0.0879431884662391,0.0296,3646313760,564344520704,16.835167,17.669119,1.0693567,-0.0340114431023522,-0.0276755719084946,-0.0270529854330078,-0.0104200586128297,0.0133377792597533,0.332675222112537,-0.0457387298453439,0.110562685093781,6078,,,3,Hold,0.952801721466701,Consumer Defensive,
9104,JP3362700001,,,JP3362700001,0.0337,0.03916,0.022149999,0.19846,-0.274,1.05491578146199,0.534887607587532,0.594242746468176,0.650986453992861,0.0346,348105930,55397416960,5.7803903,,0.74674684,-0.00301984469370147,0.00872981230903536,0.0312360553324409,0.0271111111111111,0.0900943396226415,,,,2311,,,,,,Consumer Defensive,
7012,JP3224200000,,,JP3224200000,0.02858,0.01912,0.022880001,0.3786,-0.009,-0.353835867008931,-0.610122503635356,-0.487742911883563,0.313180107185799,0.0401,327770800,86911492096,9.407248,12.088106,0.6644406,-0.0203498750446269,-0.00399274047186933,0.00993743099006257,-0.00399274047186933,0.0329528857440417,,,,2744,,,,,0.778223486789411,Consumer Defensive,
4507,JP3347200002,,,JP3347200002,0.042480003,0.018960001,0.0078100003,,-0.891,-0.285575898479124,-0.117513780392952,0.534152007965483,0.0603290676416819,0.034,57973180,23966834688,29.499882,,1.6259729,-0.00119808306709265,0.00643863179074447,0.00846774193548387,-0.0211350293542074,-0.0176747839748625,,,,2501,,,,,,Consumer Defensive,
8473,JP3436120004,,,JP3436120004,0.03424,0.01893,0.03233,0.36613,-0.039,2.51499461465592,-0.319103148663735,-0.267279151943463,-0.365852208421083,0.0312,687594750,282334101504,13.966481,17.653738,0.96070963,-0.016798418972332,-0.00698602794411178,-0.005,-0.005,0.0173824130879346,0.0452261306532663,0.0251256281407035,0.0385259296482413,4975,,,3,Hold,0.791134489477526,Consumer Defensive,
6504,JP3820000002,,,JP3820000002,0.18304001,0.1191,0.1611,0.0396,0.031,-0.320027504679831,-0.444138971650704,-0.276582495458001,-0.163272108114682,0.0409,351859200,157280567296,13.906447,17.460318,3.9633214,-0.00226757369614512,-0.00226757369614512,0.0352941176470588,0.0377358490566038,0.0551558752997602,0.113636363636364,0.113636363636364,0.113636363636364,440,,,2,Buy,0.796460121745778,Technology,
9502,JP3526600006,,,JP3526600006,0.0959,0.14251,0.15619001,0.93028,0.584,-0.170159266943197,-0.0800818883329189,0.17144621980797,-0.317274890692904,0.0735,608556480,84315848704,14.90411,16.190477,4.1147285,0.003690036900369,0.0149253731343284,0.0542635658914729,0.0187265917602996,0.101214574898785,0.25,0.25,0.25,272,,,,,0.920547924560839,Industrials,
